logP,qed,smiles,inchi,inchi_key_firstblock
1.3673469387755102,0.7346938775510204,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3673469387755102,0.736734693877551,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3673469387755102,0.7387755102040816,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3673469387755102,0.7408163265306122,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3673469387755102,0.7428571428571429,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3673469387755102,0.7448979591836735,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3673469387755102,0.746938775510204,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3673469387755102,0.7489795918367347,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3673469387755102,0.7510204081632653,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3673469387755102,0.753061224489796,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3673469387755102,0.7551020408163265,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3673469387755102,0.7571428571428571,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.7591836734693878,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.7612244897959184,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.763265306122449,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.7653061224489797,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.7673469387755102,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.7693877551020408,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.7714285714285715,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.7734693877551021,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.7755102040816326,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.7775510204081633,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.7795918367346939,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.7816326530612245,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.7836734693877552,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3673469387755102,0.7857142857142858,CN(C)CC(=O)NC(=S)Nc1cccc(N(C)C)c1,"InChI=1S/C13H20N4OS/c1-16(2)9-12(18)15-13(19)14-10-6-5-7-11(8-10)17(3)4/h5-8H,9H2,1-4H3,(H2,14,15,18,19)",HNDQWCLNFBOPTK
1.3673469387755102,0.7877551020408163,CN(C)CC(=O)NC(=S)Nc1cccc(N(C)C)c1,"InChI=1S/C13H20N4OS/c1-16(2)9-12(18)15-13(19)14-10-6-5-7-11(8-10)17(3)4/h5-8H,9H2,1-4H3,(H2,14,15,18,19)",HNDQWCLNFBOPTK
1.3673469387755102,0.789795918367347,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
1.3673469387755102,0.7918367346938776,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
1.3673469387755102,0.7938775510204082,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
1.3673469387755102,0.7959183673469388,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
1.3673469387755102,0.7979591836734694,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
1.3673469387755102,0.8,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
1.3877551020408163,0.7,CCN(C)C(=O)c1cccc(NC(=S)NC)c1,"InChI=1S/C12H17N3OS/c1-4-15(3)11(16)9-6-5-7-10(8-9)14-12(17)13-2/h5-8H,4H2,1-3H3,(H2,13,14,17)",CBHJPUMCOGMHHA
1.3877551020408163,0.7020408163265306,CCN(C)C(=O)c1cccc(NC(=S)NC)c1,"InChI=1S/C12H17N3OS/c1-4-15(3)11(16)9-6-5-7-10(8-9)14-12(17)13-2/h5-8H,4H2,1-3H3,(H2,13,14,17)",CBHJPUMCOGMHHA
1.3877551020408163,0.7040816326530612,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7061224489795918,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7081632653061224,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.710204081632653,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7122448979591837,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7142857142857143,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7163265306122448,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7183673469387755,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7204081632653061,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7224489795918367,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7244897959183674,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7265306122448979,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7285714285714285,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7306122448979592,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7326530612244898,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7346938775510204,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.736734693877551,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7387755102040816,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7408163265306122,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7428571428571429,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7448979591836735,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.746938775510204,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7489795918367347,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7510204081632653,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.753061224489796,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7551020408163265,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7571428571428571,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.3877551020408163,0.7591836734693878,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.7612244897959184,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.763265306122449,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.7653061224489797,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.7673469387755102,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.7693877551020408,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.7714285714285715,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.7734693877551021,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.7755102040816326,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.7775510204081633,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.7795918367346939,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.7816326530612245,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.7836734693877552,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.7857142857142858,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.3877551020408163,0.7877551020408163,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
1.3877551020408163,0.789795918367347,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
1.3877551020408163,0.7918367346938776,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
1.3877551020408163,0.7938775510204082,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
1.3877551020408163,0.7959183673469388,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
1.3877551020408163,0.7979591836734694,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
1.3877551020408163,0.8,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
1.4081632653061225,0.7,CCN(C)C(=O)c1cccc(NC(=S)NC)c1,"InChI=1S/C12H17N3OS/c1-4-15(3)11(16)9-6-5-7-10(8-9)14-12(17)13-2/h5-8H,4H2,1-3H3,(H2,13,14,17)",CBHJPUMCOGMHHA
1.4081632653061225,0.7020408163265306,CCN(C)C(=O)c1cccc(NC(=S)NC)c1,"InChI=1S/C12H17N3OS/c1-4-15(3)11(16)9-6-5-7-10(8-9)14-12(17)13-2/h5-8H,4H2,1-3H3,(H2,13,14,17)",CBHJPUMCOGMHHA
1.4081632653061225,0.7040816326530612,CCN(C)C(=O)c1cccc(NC(=S)NC)c1,"InChI=1S/C12H17N3OS/c1-4-15(3)11(16)9-6-5-7-10(8-9)14-12(17)13-2/h5-8H,4H2,1-3H3,(H2,13,14,17)",CBHJPUMCOGMHHA
1.4081632653061225,0.7061224489795918,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7081632653061224,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.710204081632653,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7122448979591837,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7142857142857143,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7163265306122448,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7183673469387755,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7204081632653061,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7224489795918367,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7244897959183674,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7265306122448979,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7285714285714285,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7306122448979592,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7326530612244898,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7346938775510204,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.736734693877551,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7387755102040816,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7408163265306122,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7428571428571429,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7448979591836735,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.746938775510204,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7489795918367347,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7510204081632653,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.753061224489796,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7551020408163265,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7571428571428571,CC(=O)N(C)C,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,FXHOOIRPVKKKFG
1.4081632653061225,0.7591836734693878,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.7612244897959184,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.763265306122449,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.7653061224489797,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.7673469387755102,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.7693877551020408,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.7714285714285715,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.7734693877551021,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.7755102040816326,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.7775510204081633,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.7795918367346939,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.7816326530612245,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.7836734693877552,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.7857142857142858,CN(Cc1ccccc1)C(=S)Nc1cccnc1,"InChI=1S/C14H15N3S/c1-17(11-12-6-3-2-4-7-12)14(18)16-13-8-5-9-15-10-13/h2-10H,11H2,1H3,(H,16,18)",YLFAJUSVKHNKGA
1.4081632653061225,0.7877551020408163,CN(C)C(=O)C(=O)Nc1cccc(N(C)C)c1,"InChI=1S/C12H17N3O2/c1-14(2)10-7-5-6-9(8-10)13-11(16)12(17)15(3)4/h5-8H,1-4H3,(H,13,16)",HWZHUDAXYNQXLY
